Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956437.5546942,3733,1678956437,547221000,,0.022565513849258423,0.19283853471279144,0.12129843235015869,-0.2795858085155487,0.5714713931083679,0.23897023499011993,0.7335839867591858,-0.005153292324393988,-0.09991112351417542,0.067818284034729,0.13977178931236267,-0.19958938658237457,0.3418285846710205
1678956437.5883608,3734,1678956437,579734000,,0.021521782502532005,0.19095265865325928,0.1242416501045227,-0.2812260091304779,0.5671110153198242,0.2426019310951233,0.73514723777771,-0.015606417320668697,-0.016474870964884758,0.06066058576107025,0.12650561332702637,-0.2079949527978897,0.11411572992801666
1678956437.6228852,3735,1678956437,614526000,,0.01997227594256401,0.19035430252552032,0.12634289264678955,-0.2809474468231201,0.5638589859008789,0.24325591325759888,0.7375352382659912,-0.03448479250073433,0.01639554277062416,0.05096730589866638,0.11671142280101776,-0.18691472709178925,-0.04592558369040489
1678956437.6723711,3736,1678956437,669107000,,0.01716873236000538,0.19321765005588531,0.13037192821502686,-0.27615541219711304,0.5606626272201538,0.24151572585105896,0.7423381209373474,-0.05051010102033615,0.07963936775922775,0.054315660148859024,0.22908666729927063,-0.15569284558296204,-0.26914891600608826
1678956437.706873,3737,1678956437,701997000,,0.013078833930194378,0.19599133729934692,0.13077452778816223,-0.27093178033828735,0.5592125654220581,0.23874631524085999,0.7462422847747803,-0.04783480241894722,0.0821802094578743,0.04823571816086769,0.16879209876060486,-0.1513710618019104,-0.27006247639656067
1678956437.7523477,3738,1678956437,747056000,,0.00983103085309267,0.19594751298427582,0.131045863032341,-0.26705077290534973,0.5575370192527771,0.2354162484407425,0.749943733215332,-0.030082490295171738,0.03898316249251366,0.04610908031463623,0.04850291460752487,-0.12612202763557434,-0.1865461766719818
1678956437.8053455,3739,1678956437,803089000,,0.009811955504119396,0.19514109194278717,0.13352619111537933,-0.2667478024959564,0.5551906228065491,0.23446956276893616,0.75208580493927,0.006741889286786318,-0.04775563254952431,0.04906284436583519,-0.03287501633167267,-0.10609875619411469,0.21385569870471954
1678956437.85289,3740,1678956437,851543000,,0.013176132924854755,0.19045794010162354,0.136503666639328,-0.2708093523979187,0.5521869659423828,0.23723042011260986,0.7519797086715698,0.0486573800444603,-0.052793893963098526,0.0551823228597641,-0.022538647055625916,-0.08770661056041718,0.2253817319869995
1678956437.8886116,3741,1678956437,881708000,,0.01420085784047842,0.1890353411436081,0.13889315724372864,-0.2733888328075409,0.550365686416626,0.23958657681941986,0.7516345381736755,0.056146666407585144,-0.041951313614845276,0.06246013939380646,-0.007901698350906372,-0.05708625167608261,0.2521357834339142
1678956437.9388647,3742,1678956437,935944000,,0.016434593126177788,0.18640650808811188,0.14288784563541412,-0.2778174579143524,0.5469524264335632,0.24497941136360168,0.7507632970809937,0.04916616156697273,-0.05049755796790123,0.07208754122257233,0.022313639521598816,-0.054425016045570374,0.2635592818260193
1678956437.986753,3743,1678956437,983588000,,0.01607419364154339,0.18498094379901886,0.146979421377182,-0.28043803572654724,0.5445053577423096,0.24954144656658173,0.75006502866745,0.013109342195093632,-0.005356084555387497,0.07441337406635284,0.0792844295501709,-0.011082358658313751,0.11318318545818329
1678956438.037462,3744,1678956438,36060000,,0.01612960547208786,0.1860211193561554,0.1486131250858307,-0.2798459231853485,0.5433745980262756,0.2526208162307739,0.7500754594802856,-0.002451175358146429,0.025784971192479134,0.06835173815488815,0.11290203779935837,0.0185580775141716,0.02693820744752884
1678956438.0712092,3745,1678956438,69339000,,0.014639018103480339,0.18727415800094604,0.1486930102109909,-0.2775323987007141,0.5430495142936707,0.2542840838432312,0.7506081461906433,-0.019006546586751938,0.03685656934976578,0.05569583177566528,0.15975069999694824,0.049225471913814545,0.003620743751525879
1678956438.122938,3746,1678956438,117728000,,0.013498115353286266,0.1898454874753952,0.1522836983203888,-0.2750573754310608,0.5427088141441345,0.25699469447135925,0.7508424520492554,-0.021640971302986145,0.026004543527960777,0.06911538541316986,0.10684047639369965,0.04307406768202782,-0.0018648356199264526
1678956438.1695259,3747,1678956438,168675000,,0.013008726760745049,0.1926576942205429,0.15626785159111023,-0.27339598536491394,0.5435730218887329,0.25719693303108215,0.750754714012146,-0.024649178609251976,0.05332348123192787,0.0826682522892952,-0.00038723647594451904,0.03756804019212723,-0.02533998154103756
1678956438.2050018,3748,1678956438,202709000,,0.01303953118622303,0.19270381331443787,0.16030311584472656,-0.27334776520729065,0.5440398454666138,0.2571467161178589,0.7504513263702393,-0.01318272203207016,0.03738199919462204,0.09403423219919205,-0.050234586000442505,0.021196767687797546,0.02115623466670513
1678956438.2516804,3749,1678956438,250246000,,0.01113925315439701,0.19329722225666046,0.1655590832233429,-0.2736453115940094,0.5447216033935547,0.2563333213329315,0.7501266002655029,-0.029491065070033073,0.03618714585900307,0.09896057099103928,-0.022396154701709747,0.014814481139183044,-0.11760062724351883
1678956438.2868526,3750,1678956438,280752000,,0.01049457211047411,0.1946256458759308,0.16865259408950806,-0.2739804983139038,0.5453445315361023,0.2552095949649811,0.749934732913971,-0.016876360401511192,0.04460127279162407,0.10385075211524963,-0.10355716943740845,3.214925527572632e-06,-0.05537740886211395
1678956438.3220384,3751,1678956438,314019000,,0.008640837855637074,0.19556988775730133,0.1730899065732956,-0.27562522888183594,0.5458050966262817,0.2539280951023102,0.749431848526001,-0.021204674616456032,0.05706493556499481,0.10755018889904022,-0.15279340744018555,-0.022700972855091095,-0.05156495422124863
1678956438.3528917,3752,1678956438,350169000,,0.007254107855260372,0.19768783450126648,0.17712043225765228,-0.2773440182209015,0.5460248589515686,0.25266650319099426,0.7490639686584473,-0.023350363597273827,0.0528763048350811,0.10734690725803375,-0.09893149882555008,-0.045176513493061066,-0.0092867910861969
1678956438.4056592,3753,1678956438,401006000,,0.006247560027986765,0.1993013620376587,0.17873631417751312,-0.2787124514579773,0.5455048084259033,0.2527283728122711,0.7489141225814819,-0.015212704427540302,0.043263018131256104,0.0796150490641594,0.04185165464878082,0.002635415643453598,0.053555794060230255
1678956438.453709,3754,1678956438,447693000,,0.006639454513788223,0.20043225586414337,0.1825234293937683,-0.27896928787231445,0.5436687469482422,0.2549714744091034,0.749393105506897,0.0029868190176784992,0.0147718396037817,0.06443538516759872,0.1430514007806778,-0.01824081689119339,0.02272481471300125
1678956438.504566,3755,1678956438,487855000,,0.006210459396243095,0.20052067935466766,0.1836705058813095,-0.2787927985191345,0.5422800779342651,0.25683534145355225,0.7498283386230469,0.0008381095831282437,-0.006711648311465979,0.045799415558576584,0.10999368131160736,-0.038657963275909424,0.13268858194351196
1678956438.5394673,3756,1678956438,536923000,,0.005957397632300854,0.2004542350769043,0.18706108629703522,-0.27981555461883545,0.5396599173545837,0.2604302167892456,0.7500976920127869,-0.002471894957125187,0.04610945284366608,0.0727778822183609,0.07793404161930084,-0.035486623644828796,0.02996305376291275
1678956438.588661,3757,1678956438,582447000,,0.0032519742380827665,0.20112137496471405,0.18810799717903137,-0.28035882115364075,0.5387690663337708,0.2615106403827667,0.7501593828201294,-0.028757790103554726,0.05406072363257408,0.06798917800188065,0.040568988770246506,-0.0014417609199881554,-0.009617689996957779
1678956438.6388776,3758,1678956438,636154000,,0.0002017991937464103,0.20306061208248138,0.19253677129745483,-0.2782944142818451,0.5395316481590271,0.2605215907096863,0.7507239580154419,-0.06989693641662598,0.0361352302134037,0.07190635055303574,-0.0020128488540649414,0.01975371688604355,-0.06064613536000252
1678956438.688514,3759,1678956438,679771000,,-0.0059238639660179615,0.2047470062971115,0.19683407247066498,-0.2768794894218445,0.5412672162055969,0.2581124007701874,0.7508298754692078,-0.09792561084032059,0.030709590762853622,0.08257371187210083,-0.09745670109987259,0.05858270823955536,-0.16850963234901428
1678956438.7375598,3760,1678956438,735429000,,-0.01037788949906826,0.2056860774755478,0.19999030232429504,-0.2765423059463501,0.5438016057014465,0.25475919246673584,0.7502679228782654,-0.09401244670152664,0.01218392699956894,0.08238410204648972,-0.07949692755937576,0.06985173374414444,-0.104604072868824
1678956438.7710958,3761,1678956438,766516000,,-0.013477012515068054,0.2054031640291214,0.20146529376506805,-0.27680090069770813,0.5451532602310181,0.2534177899360657,0.7496457099914551,-0.09166409075260162,0.012172551825642586,0.07725942134857178,-0.07305331528186798,0.06477711349725723,-0.08432410657405853
1678956438.8217022,3762,1678956438,813967000,,-0.017660997807979584,0.2068069577217102,0.20632247626781464,-0.2775645852088928,0.5477865934371948,0.2512775957584381,0.7481627464294434,-0.07607705891132355,-0.010228157974779606,0.05624266713857651,-0.0745190680027008,0.051172174513339996,0.06532033532857895
1678956438.8554308,3763,1678956438,850535000,,-0.01969253085553646,0.20703351497650146,0.2087060958147049,-0.2783167362213135,0.5485347509384155,0.25166410207748413,0.7472045421600342,-0.06437847763299942,0.010742365382611752,0.05034411698579788,-0.0006291056051850319,0.05613918974995613,0.05076375603675842
1678956438.887968,3764,1678956438,884248000,,-0.022904060781002045,0.20758581161499023,0.20977428555488586,-0.2783043682575226,0.5487072467803955,0.2532199025154114,0.7465566396713257,-0.08459769189357758,0.0172130074352026,0.02725999616086483,0.10451876372098923,0.08165902644395828,-0.013091742992401123
1678956438.9381044,3765,1678956438,932555000,,-0.02491731010377407,0.21039344370365143,0.20997001230716705,-0.2759475111961365,0.548945426940918,0.25393083691596985,0.7470147609710693,-0.08465113490819931,0.09438252449035645,0.015198398381471634,0.15936298668384552,0.020023252815008163,-0.148502379655838
1678956438.9722233,3766,1678956438,969381000,,-0.028756944462656975,0.2132236361503601,0.20830197632312775,-0.27089956402778625,0.5493737459182739,0.25432538986206055,0.7484119534492493,-0.08528725802898407,0.050268784165382385,-0.003056259360164404,0.1936381757259369,0.033650219440460205,-0.21118378639221191
1678956439.020885,3767,1678956439,17150000,,-0.03277705982327461,0.21800920367240906,0.20696412026882172,-0.2650481164455414,0.5502397418022156,0.2532484829425812,0.7502340078353882,-0.07809898257255554,0.08965208381414413,-0.001597402268089354,0.14891721308231354,0.048460472375154495,-0.25812697410583496
1678956439.0547128,3768,1678956439,47746000,,-0.0352410189807415,0.2193644940853119,0.2080559879541397,-0.26191046833992004,0.5511448383331299,0.2520536184310913,0.75107342004776,-0.06847456842660904,0.08167742937803268,0.006570647936314344,0.07956588268280029,0.054290562868118286,-0.218781977891922
1678956439.1047695,3769,1678956439,88027000,,-0.03839225694537163,0.22094590961933136,0.20919613540172577,-0.2584500312805176,0.5527097582817078,0.2503047287464142,0.7517068386077881,-0.05881768837571144,0.042909324169158936,0.013735884800553322,0.03303607553243637,0.058815665543079376,-0.1167372614145279
1678956439.1530015,3770,1678956439,147718000,,-0.04134136438369751,0.21874260902404785,0.20894664525985718,-0.25816285610198975,0.5543079376220703,0.2505183219909668,0.7505566477775574,-0.024385832250118256,-0.01786685176193714,0.018469074741005898,-0.06816659867763519,0.04763193428516388,0.0882144421339035
1678956439.1883638,3771,1678956439,186745000,,-0.042607616633176804,0.21780505776405334,0.21095824241638184,-0.25989389419555664,0.5550994873046875,0.2515925467014313,0.7490133047103882,-0.01773550547659397,-0.051131296902894974,0.029147030785679817,-0.09046540409326553,0.06990772485733032,0.16860106587409973
1678956439.2406285,3772,1678956439,237237000,,-0.04321786016225815,0.2159021645784378,0.2139487862586975,-0.26325535774230957,0.555570125579834,0.2535388171672821,0.7468310594558716,-0.0021715336479246616,-0.03838232159614563,0.034699298441410065,-0.12179423868656158,0.04442484304308891,0.170058473944664
1678956439.2872024,3773,1678956439,281808000,,-0.04318242147564888,0.21357125043869019,0.21597948670387268,-0.26679882407188416,0.556668758392334,0.25566190481185913,0.7440263628959656,0.010059635154902935,-0.024308782070875168,0.02693989872932434,-0.08453883230686188,0.07708717882633209,0.16632585227489471
1678956439.3383777,3774,1678956439,333625000,,-0.04507160186767578,0.21394862234592438,0.21447859704494476,-0.2691502273082733,0.5569382905960083,0.25821784138679504,0.7420926094055176,0.007276029791682959,-0.009728486649692059,0.004653979558497667,-0.007599227130413055,0.04121380299329758,0.1853967010974884
1678956439.372863,3775,1678956439,362932000,,-0.04606707766652107,0.2136738896369934,0.21447357535362244,-0.2704608738422394,0.556892454624176,0.26064854860305786,0.740799605846405,-0.015285230241715908,-0.007002692203968763,-0.008169645443558693,0.030423849821090698,0.06971833854913712,0.14651772379875183
1678956439.4215276,3776,1678956439,417176000,,-0.046787310391664505,0.21420595049858093,0.21448981761932373,-0.26981014013290405,0.557533860206604,0.2627841830253601,0.7397992610931396,-0.02160598710179329,0.012111000716686249,-0.017345648258924484,0.0984833687543869,0.09738734364509583,0.03907240927219391
1678956439.4727535,3777,1678956439,464100000,,-0.048453137278556824,0.2137654423713684,0.21623140573501587,-0.2675763666629791,0.5584598183631897,0.26370498538017273,0.7395845651626587,-0.03627721965312958,-0.016268735751509666,-0.003552469424903393,0.09088835120201111,0.11306604743003845,-0.017401613295078278
1678956439.5197237,3778,1678956439,517302000,,-0.04776449128985405,0.21444743871688843,0.21763621270656586,-0.26628780364990234,0.559631884098053,0.26590073108673096,0.7383764982223511,0.022490108385682106,-0.031131459400057793,0.006406223867088556,0.0476631224155426,0.05834536626935005,0.1268562376499176
1678956439.5707655,3779,1678956439,548500000,,-0.0473279133439064,0.21345967054367065,0.21828493475914001,-0.2670813798904419,0.5598433613777161,0.2677030861377716,0.7372775077819824,0.027496274560689926,-0.05416204035282135,0.013170089572668076,-0.06759192794561386,0.060317862778902054,0.1611144244670868
1678956439.6213582,3780,1678956439,615640000,,-0.04665369912981987,0.21062615513801575,0.21857941150665283,-0.27244833111763,0.560510516166687,0.27118781208992004,0.7335237860679626,0.006078043952584267,-0.0354783870279789,-0.0011310861445963383,-0.09865564107894897,0.07358303666114807,0.1423233598470688
1678956439.6704364,3781,1678956439,650935000,,-0.0467236153781414,0.20938894152641296,0.21805478632450104,-0.2752338647842407,0.5607059001922607,0.2724718153476715,0.7318567037582397,0.005280720070004463,-0.0175807885825634,-0.015529423020780087,-0.0872674435377121,0.06105334311723709,0.1473609209060669
1678956439.7216682,3782,1678956439,715318000,,-0.04654078930616379,0.2105407863855362,0.21697375178337097,-0.2756653130054474,0.5622079968452454,0.2716614603996277,0.7308425307273865,-0.004781251773238182,0.026475585997104645,-0.016531391069293022,-0.003936434164643288,0.05995376780629158,-0.00635022297501564
1678956439.7528632,3783,1678956439,745752000,,-0.04577244818210602,0.2120404690504074,0.2168608158826828,-0.2749060392379761,0.5627664923667908,0.2712613642215729,0.7308474183082581,0.010942148976027966,0.01882471702992916,-0.016256850212812424,-0.016868865117430687,0.03527316451072693,0.05541658028960228
1678956439.8070765,3784,1678956439,803335000,,-0.04561249166727066,0.21312832832336426,0.2155267298221588,-0.27439016103744507,0.5636733770370483,0.269937664270401,0.7308325171470642,0.01925666816532612,-0.005608140025287867,-0.014698538929224014,-0.08195486664772034,0.001345127820968628,-0.004814937710762024
1678956439.8568373,3785,1678956439,848090000,,-0.04292454943060875,0.21462243795394897,0.21407246589660645,-0.2775424122810364,0.5636902451515198,0.2692371904850006,0.7298868298530579,0.057848721742630005,0.021364590153098106,-0.02032792568206787,-0.13595151901245117,-0.05045207962393761,0.05744795501232147
1678956439.9040344,3786,1678956439,891610000,,-0.04054112732410431,0.2143857330083847,0.2128145545721054,-0.2816281020641327,0.5627729296684265,0.26879483461380005,0.7291924357414246,0.05457331985235214,-0.01126986276358366,-0.03144939988851547,-0.135655477643013,-0.09405285120010376,0.11265695840120316
1678956439.9378202,3787,1678956439,917331000,,-0.03981133922934532,0.2141493707895279,0.2115715593099594,-0.2842737138271332,0.56187504529953,0.2686721384525299,0.7289034128189087,0.04977802932262421,-0.006620330270379782,-0.0489615872502327,-0.1328703761100769,-0.10893744975328445,0.08703303337097168
1678956439.973062,3788,1678956439,967871000,,-0.03761492297053337,0.21420645713806152,0.20991139113903046,-0.28727200627326965,0.5603368282318115,0.26801538467407227,0.7291538119316101,0.05383088067173958,0.0212851669639349,-0.046287570148706436,-0.08903791010379791,-0.11388875544071198,0.06654622405767441
1678956440.0208988,3789,1678956440,18258000,,-0.03525439649820328,0.21327511966228485,0.20725971460342407,-0.2907029092311859,0.557612419128418,0.2681811451911926,0.7298213243484497,0.036857105791568756,-0.028605272993445396,-0.05887758359313011,0.002584099769592285,-0.10986538976430893,0.017681006342172623
1678956440.0716975,3790,1678956440,52595000,,-0.034400492906570435,0.21153847873210907,0.2054145485162735,-0.2921920716762543,0.5555388927459717,0.2690379023551941,0.7304922342300415,0.021251441910862923,-0.06690201163291931,-0.06863182038068771,-0.012408062815666199,-0.12712299823760986,0.12905088067054749
1678956440.1228077,3791,1678956440,104639000,,-0.0320761501789093,0.2113618701696396,0.20381861925125122,-0.2944268584251404,0.5534517765045166,0.26993146538734436,0.73084956407547,0.042796991765499115,-0.03710407763719559,-0.06171420216560364,-0.03873932361602783,-0.1091604083776474,0.13918837904930115
1678956440.1695232,3792,1678956440,127058000,,-0.03208854794502258,0.21028223633766174,0.20310193300247192,-0.29505395889282227,0.5528578758239746,0.2702297270298004,0.7309358716011047,-0.0004696836112998426,-0.10671478509902954,-0.07196550071239471,-0.036741435527801514,-0.11197558045387268,0.14824926853179932
1678956440.220101,3793,1678956440,213448000,,-0.027406934648752213,0.21425792574882507,0.19847574830055237,-0.2975544333457947,0.5496913194656372,0.2666093409061432,0.7336350679397583,0.0008753922302275896,0.05963130295276642,-0.0397457592189312,-0.03422731161117554,-0.05824480205774307,-0.2568936347961426
1678956440.2710612,3794,1678956440,249018000,,-0.026747779920697212,0.21783967316150665,0.1965266913175583,-0.29572734236717224,0.5503968000411987,0.26296305656433105,0.7351593375205994,0.0005572021473199129,0.07072942703962326,-0.05119426175951958,-0.04637298732995987,-0.05655299127101898,-0.2508023977279663
1678956440.3200734,3795,1678956440,313681000,,-0.025653574615716934,0.22369486093521118,0.19275620579719543,-0.2910449504852295,0.5514656901359558,0.25619274377822876,0.7386093139648438,0.021155357360839844,0.08004506677389145,-0.059575531631708145,0.0410609096288681,-0.053222157061100006,-0.24192515015602112
1678956440.3550997,3796,1678956440,350660000,,-0.025045935064554214,0.2253107875585556,0.18983998894691467,-0.2882661819458008,0.5516146421432495,0.2532733678817749,0.7405920624732971,0.03375298157334328,0.03603958338499069,-0.06728701293468475,0.028851553797721863,-0.04796674847602844,-0.21582679450511932
1678956440.4052079,3797,1678956440,396673000,,-0.023332685232162476,0.22589744627475739,0.1873646378517151,-0.28834787011146545,0.551393449306488,0.25204551219940186,0.7411436438560486,0.05409481003880501,-0.005243185441941023,-0.056269943714141846,-0.06807595491409302,-0.03241891413927078,0.17130213975906372
1678956440.4528625,3798,1678956440,446123000,,-0.020688068121671677,0.22220294177532196,0.1843971461057663,-0.29224440455436707,0.5500860810279846,0.25343436002731323,0.7401145696640015,0.06723184883594513,-0.05949012562632561,-0.058467235416173935,-0.049725309014320374,-0.02957717329263687,0.1828041672706604
1678956440.5054219,3799,1678956440,488137000,,-0.01825624518096447,0.2213682234287262,0.18240536749362946,-0.29583412408828735,0.5491989254951477,0.2550032138824463,0.7388072609901428,0.06728347390890121,-0.002712805289775133,-0.05103083327412605,-0.1017741933465004,-0.011057224124670029,0.12994682788848877
1678956440.538044,3800,1678956440,534512000,,-0.01751810871064663,0.22165286540985107,0.179583340883255,-0.29774314165115356,0.5489290356636047,0.2562236487865448,0.7378180623054504,0.03436027839779854,0.009527512826025486,-0.06528588384389877,0.007508875802159309,0.05141085013747215,0.029696151614189148
1678956440.589953,3801,1678956440,581798000,,-0.016130903735756874,0.2246600091457367,0.1753646284341812,-0.2956051528453827,0.5502243041992188,0.25666141510009766,0.7375606298446655,0.008600093424320221,0.054652247577905655,-0.07430031150579453,0.07177175581455231,0.07437864691019058,-0.15944203734397888
1678956440.6230047,3802,1678956440,616396000,,-0.015645358711481094,0.22687821090221405,0.17277230322360992,-0.2920467257499695,0.5519347190856934,0.25509756803512573,0.738242506980896,0.015113746747374535,0.07735077291727066,-0.06874053180217743,0.06182771921157837,0.0550437867641449,-0.27453291416168213
1678956440.6716015,3803,1678956440,653742000,,-0.014747322537004948,0.22902651131153107,0.17024795711040497,-0.28898265957832336,0.5538586974143982,0.25325244665145874,0.7386425733566284,0.027930185198783875,0.058761127293109894,-0.06660424917936325,0.0399051308631897,0.08756154030561447,-0.16654393076896667
1678956440.7036562,3804,1678956440,685910000,,-0.01324674766510725,0.2303304374217987,0.16841407120227814,-0.28766176104545593,0.5551235675811768,0.2524859309196472,0.7384709715843201,0.050364091992378235,0.04593295603990555,-0.06407597661018372,0.008266538381576538,0.062026720494031906,-0.08940692245960236
1678956440.736755,3805,1678956440,734943000,,-0.011581599712371826,0.23117861151695251,0.1659584492444992,-0.28708088397979736,0.5562982559204102,0.25227195024490356,0.7378860712051392,0.05414301156997681,0.030992604792118073,-0.05727478489279747,-0.025039110332727432,0.0743342861533165,0.0284974854439497
1678956440.7885478,3806,1678956440,779587000,,-0.009515716694295406,0.23088710010051727,0.16245624423027039,-0.2886134088039398,0.5572865009307861,0.25372347235679626,0.7360424399375916,0.05302539840340614,-0.006050131283700466,-0.05544590950012207,-0.04850243777036667,0.0721285343170166,0.1149447038769722
1678956440.841524,3807,1678956440,835500000,,-0.007480747532099485,0.2306678742170334,0.15973544120788574,-0.2902121841907501,0.5583817362785339,0.2547818720340729,0.7342159152030945,0.03841788321733475,-0.008580206893384457,-0.05623101815581322,-0.06727263331413269,0.06895557045936584,0.0931859090924263
1678956440.8876379,3808,1678956440,874325000,,-0.005599888041615486,0.2310691922903061,0.15722207725048065,-0.29066866636276245,0.55958491563797,0.25543013215065,0.7328928112983704,0.042323317378759384,0.005525493994355202,-0.06096557527780533,-0.01747553050518036,0.09798040986061096,-0.039319269359111786
1678956440.9385774,3809,1678956440,934439000,,-0.003435571677982807,0.2326868772506714,0.1529160887002945,-0.29077181220054626,0.5617339611053467,0.25543397665023804,0.7312046885490417,0.028969990089535713,0.010288096964359283,-0.07601198554039001,-0.010953709483146667,0.0664408802986145,-0.04131210967898369
1678956440.9859183,3810,1678956440,980581000,,-0.0005575878312811255,0.23501096665859222,0.14999747276306152,-0.2904883623123169,0.5626922845840454,0.25607410073280334,0.7303560376167297,0.05532383173704147,0.043010663241147995,-0.06890586018562317,0.0316387377679348,0.042902179062366486,0.0017159469425678253
1678956441.0225272,3811,1678956441,16582000,,0.00016299383423756808,0.23486696183681488,0.1472020298242569,-0.29011714458465576,0.5632694363594055,0.2566985487937927,0.7298393249511719,0.032224252820014954,0.025081971660256386,-0.08221232891082764,0.027467861771583557,0.054429326206445694,-0.026027638465166092
1678956441.0700722,3812,1678956441,54124000,,0.0022369087673723698,0.23680713772773743,0.1439511477947235,-0.28889352083206177,0.5644400119781494,0.25655466318130493,0.7294708490371704,0.039974454790353775,0.040146030485630035,-0.08028499782085419,0.015886247158050537,0.08074602484703064,-0.07589389383792877
1678956441.1044421,3813,1678956441,98413000,,0.004309606272727251,0.2384912520647049,0.1400381624698639,-0.2872002124786377,0.5657222270965576,0.25607722997665405,0.7293140292167664,0.06369298696517944,0.05623738095164299,-0.09377939254045486,0.06305188685655594,0.05807673931121826,-0.10767185688018799
1678956441.138692,3814,1678956441,135794000,,0.005807289853692055,0.24017709493637085,0.13702821731567383,-0.2863827645778656,0.5663267970085144,0.2563028931617737,0.7290869355201721,0.054163891822099686,0.01996680162847042,-0.0914003998041153,0.019055694341659546,0.059683118015527725,-0.07508714497089386
1678956441.1870422,3815,1678956441,181424000,,0.008606038987636566,0.240970641374588,0.13205458223819733,-0.28439944982528687,0.5675039887428284,0.2568240165710449,0.728764533996582,0.05797465145587921,0.0375712625682354,-0.09502875804901123,0.050550676882267,0.06165585666894913,-0.08870826661586761
1678956441.2216768,3816,1678956441,215588000,,0.010009214282035828,0.2412906438112259,0.12895895540714264,-0.28281134366989136,0.5685713291168213,0.2565594017505646,0.7286437749862671,0.052222248166799545,0.014646517112851143,-0.09190133213996887,0.03605298697948456,0.08483164012432098,-0.04608668386936188
1678956441.2693264,3817,1678956441,256947000,,0.012094137258827686,0.24082204699516296,0.1254478245973587,-0.2825849652290344,0.5701671242713928,0.2567785680294037,0.72740638256073,0.02791495993733406,-0.04759247973561287,-0.08391746878623962,-0.03709197789430618,0.11157860606908798,-0.00011369958519935608
1678956441.3040652,3818,1678956441,288357000,,0.013955136761069298,0.24065741896629333,0.12241662293672562,-0.2831515669822693,0.5713710188865662,0.2576453387737274,0.7259334325790405,0.06393957138061523,-0.0197049118578434,-0.08645050972700119,-0.015572689473628998,0.10655654966831207,0.07001298666000366
1678956441.3376546,3819,1678956441,335381000,,0.016583580523729324,0.23983164131641388,0.11985791474580765,-0.2839508652687073,0.5722576379776001,0.2593838572502136,0.724301815032959,0.07247234880924225,-0.027690045535564423,-0.07789875566959381,-0.009754166007041931,0.10392305254936218,0.11000905930995941
1678956441.3866415,3820,1678956441,385018000,,0.020899690687656403,0.23740434646606445,0.11491303145885468,-0.2875142991542816,0.5737658143043518,0.26230588555336,0.7206414341926575,0.04194658622145653,-0.03487801551818848,-0.07317618280649185,-0.13486507534980774,0.11826421320438385,0.1252012699842453
1678956441.4196272,3821,1678956441,413041000,,0.02307334914803505,0.23751749098300934,0.11275377124547958,-0.2894434630870819,0.5751250982284546,0.26251420378685,0.7187072038650513,0.04209377244114876,-0.025314154103398323,-0.0783584788441658,-0.12249408662319183,0.10420946776866913,0.06828222423791885
1678956441.4707162,3822,1678956441,458466000,,0.025692369788885117,0.23772424459457397,0.10933993756771088,-0.29043930768966675,0.5769253373146057,0.2624835968017578,0.7168713808059692,0.051673226058483124,-0.02062924951314926,-0.09007985889911652,-0.03678944706916809,0.06737518310546875,-0.036867350339889526
1678956441.5200305,3823,1678956441,517029000,,0.03126480430364609,0.23900824785232544,0.10414674878120422,-0.2911118268966675,0.5780547857284546,0.2624313235282898,0.715707004070282,0.09481949359178543,-0.01701420731842518,-0.09471394866704941,-0.0709943175315857,0.030723990872502327,0.08857734501361847
1678956441.5539935,3824,1678956441,546082000,,0.03447570651769638,0.23846104741096497,0.10104880481958389,-0.2932664155960083,0.5777392387390137,0.2633170783519745,0.7147561311721802,0.10337775945663452,-0.05400024354457855,-0.10592693835496902,-0.06585262715816498,-0.027279790490865707,0.1539330631494522
1678956441.601669,3825,1678956441,589779000,,0.040127504616975784,0.23656408488750458,0.09653259813785553,-0.29797983169555664,0.5760199427604675,0.26559072732925415,0.7133517265319824,0.13674581050872803,-0.046397581696510315,-0.10867729783058167,-0.11342677474021912,-0.0588143989443779,0.26251310110092163
1678956441.638371,3826,1678956441,626728000,,0.04590880125761032,0.23568063974380493,0.09246785938739777,-0.30346453189849854,0.5739027857780457,0.26797106862068176,0.7118542790412903,0.16006946563720703,-0.04501023516058922,-0.11389400064945221,-0.1520540416240692,-0.08638915419578552,0.40879639983177185
1678956441.6876106,3827,1678956441,685026000,,0.054481543600559235,0.2316213697195053,0.0859752967953682,-0.3147127628326416,0.5689196586608887,0.27345675230026245,0.7088778018951416,0.1494334191083908,-0.030789690092206,-0.12141911685466766,-0.12638509273529053,-0.119073286652565,0.4181954860687256
1678956441.7201831,3828,1678956441,715658000,,0.05813068524003029,0.22993670403957367,0.08171199262142181,-0.3190789520740509,0.566508412361145,0.275739461183548,0.7079721093177795,0.1281629353761673,-0.008727381005883217,-0.1414744108915329,-0.03676822781562805,-0.11539718508720398,0.26191309094429016
1678956441.7717743,3829,1678956441,752663000,,0.061435259878635406,0.229888916015625,0.07618162781000137,-0.3204195201396942,0.5638979077339172,0.2776016891002655,0.708722710609436,0.09340450167655945,0.026387589052319527,-0.15136118233203888,0.10124549269676208,-0.09489230811595917,0.08776684105396271
