Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956447,3946,1678956446,826279000,-0.47725749,0.08498425,0.642925262,-0.279625207,0.606205106,0.237637311,0.705587447,-0.020032873,0.008106671,0.031179052,0.012469366,0.00341744,-0.057365138
1678956447,3947,1678956446,859397000,-0.477286756,0.086204395,0.642739117,-0.278649956,0.606413245,0.23787877,0.705713034,-0.015540329,0.003987981,0.028158307,0.101765916,0.01064573,-0.009830944
1678956447,3948,1678956446,913992000,-0.477987379,0.087318107,0.643432438,-0.277030289,0.605658054,0.239999309,0.706281066,-0.007514069,0.015127026,0.017004186,0.054984048,0.00123306,0.044660609
1678956447,3949,1678956446,962457000,-0.476445317,0.089392297,0.644566238,-0.276696265,0.604788065,0.241677493,0.706585109,0.017663268,0.01628031,0.010926479,0.121054247,-0.028997399,0.061221965
1678956447,3950,1678956446,987661000,-0.475304127,0.090226412,0.645043969,-0.276487142,0.603771389,0.243583962,0.706881821,0.034275889,0.020901099,0.014088082,0.082226388,-0.031870313,0.09074001
1678956447,3951,1678956447,24000000,-0.473313749,0.090278603,0.645969033,-0.276967555,0.602799356,0.244951189,0.7070508,0.030523205,-0.001383701,0.009908082,0.013329983,-0.04046005,0.133963376
1678956447,3952,1678956447,74018000,-0.470076174,0.089659616,0.648768723,-0.2786071,0.600713968,0.248309419,0.70701009,0.067757741,-0.018650673,0.031721901,0.064482242,-0.03424485,0.219299421
1678956447,3953,1678956447,128069000,-0.466757238,0.088060394,0.649583459,-0.281564415,0.598221838,0.252587885,0.70643574,0.050863963,-0.03901422,0.022723325,0.035995558,-0.031154782,0.178064898
1678956447,3954,1678956447,181521000,-0.464960933,0.087439485,0.651327491,-0.283945262,0.596016943,0.256157011,0.706061304,0.046607621,-0.026498001,0.033607908,0.043257445,-0.035696059,0.136479676
1678956447,3955,1678956447,226532000,-0.463985741,0.085875124,0.653026879,-0.28617838,0.594226539,0.258994132,0.70563364,0.043067768,-0.02006299,0.038632799,0.015389487,-0.031503201,0.149678096
1678956447,3956,1678956447,276380000,-0.462389737,0.084730558,0.655166447,-0.288323224,0.592609584,0.261539817,0.705181241,0.035142675,-0.010069715,0.041034814,0.007954262,-0.031599279,0.124363728
1678956447,3957,1678956447,311329000,-0.46272552,0.084327355,0.656761587,-0.288895667,0.59201926,0.262670785,0.705022454,0.006788217,-0.016394641,0.044663902,0.021449428,0.018519552,0.088873453
1678956447,3958,1678956447,358566000,-0.463741511,0.083558105,0.659055531,-0.288552374,0.592124104,0.263984472,0.704584122,-0.0098964,-0.009928628,0.056259479,0.015969813,0.067825578,-0.00510541
1678956447,3959,1678956447,408656000,-0.464386731,0.08431562,0.662239075,-0.287552208,0.593854547,0.264972091,0.703164577,-0.019816345,0.021799367,0.069175169,0.036196671,0.144186422,-0.042687774
1678956447,3960,1678956447,461376000,-0.46484679,0.08475434,0.666738629,-0.285254747,0.597443581,0.265872002,0.700716019,-0.01681797,-0.001475283,0.08140292,-0.018166699,0.204264313,-0.012357756
1678956448,3961,1678956447,516289000,-0.464846432,0.084240012,0.670855761,-0.283871651,0.601253748,0.267563969,0.697366714,-0.000927556,-0.027254423,0.083373956,-0.018583663,0.228428945,0.099203132
1678956448,3962,1678956447,554366000,-0.464055061,0.084206887,0.673569441,-0.28522715,0.603808999,0.269763023,0.693749368,0.000838916,-0.035832904,0.069915161,-0.137407988,0.156771213,0.143969923
1678956448,3963,1678956447,613584000,-0.463079035,0.083878741,0.676976204,-0.290787131,0.605908096,0.271771759,0.688809395,0.012368084,0.00920502,0.04808037,-0.119580477,0.054343622,0.134785652
1678956448,3964,1678956447,661848000,-0.463774502,0.084493555,0.676921725,-0.292916059,0.606431603,0.271292329,0.687634587,-0.036348213,0.020423502,0.007774732,-0.090020984,-0.088799722,-0.074764028
1678956448,3965,1678956447,716085000,-0.466478795,0.087680466,0.674773037,-0.292259991,0.604914188,0.268181801,0.690464735,-0.061708909,0.084908038,-0.023384456,0.09318848,-0.203376204,-0.294670254
1678956448,3966,1678956447,765732000,-0.471089602,0.092131205,0.673892498,-0.283554912,0.601574481,0.264790088,0.698277175,-0.081712551,0.105582379,-0.004078088,0.368824422,-0.227461338,-0.451140463
1678956448,3967,1678956447,796030000,-0.474346697,0.093954235,0.672486782,-0.276696354,0.599549472,0.262708485,0.703536749,-0.09323515,0.056498215,-0.016024971,0.458775669,-0.189078122,-0.400978088
1678956448,3968,1678956447,842988000,-0.476561576,0.095353544,0.674815297,-0.266709,0.597801924,0.262016088,0.709116936,-0.048774987,0.04232005,0.034107056,0.12498647,-0.010338888,-0.312305063
1678956448,3969,1678956447,898498000,-0.477354407,0.095660068,0.678348303,-0.265588582,0.597389996,0.26096189,0.710272372,0.008425686,0.003636134,0.044162862,-0.101617314,-0.050995648,0.110931821
1678956448,3970,1678956447,927758000,-0.47692734,0.093852542,0.681530893,-0.26771751,0.597056389,0.261002392,0.709738493,0.010462603,-0.02777794,0.068728387,-0.112833783,-0.022717128,0.141697913
1678956448,3971,1678956447,962679000,-0.477355152,0.092285581,0.684663892,-0.271479994,0.59625566,0.261842012,0.708672404,-0.008062253,-0.070940711,0.085831858,-0.180697232,-0.023940422,0.175689831
1678956448,3972,1678956448,10700000,-0.477965921,0.090288766,0.690406084,-0.281408817,0.597735226,0.257657439,0.705077589,6.87E-05,-0.013178174,0.146948114,-0.729700208,0.000784874,0.069468021
1678956448,3973,1678956448,60912000,-0.479890585,0.090802982,0.69699055,-0.295110852,0.602328897,0.247103319,0.699320734,-0.03368964,-0.013550737,0.148427546,-0.768295348,0.042314559,-0.066794574
1678956448,3974,1678956448,108293000,-0.480613858,0.092652678,0.703160703,-0.305823237,0.607028484,0.236746162,0.694218934,-0.024995588,0.01533899,0.103777044,-0.443949699,0.057296172,-0.01049611
1678956448,3975,1678956448,157655000,-0.489014089,0.105458796,0.712125897,-0.310505271,0.610353231,0.230391547,0.691357493,-0.02478735,0.014105719,0.040205278,-0.194553584,0.058350883,-0.128149435
1678956448,3976,1678956448,195667000,-0.488780737,0.106514595,0.711747229,-0.309613705,0.612222433,0.228442371,0.690751195,-0.014708836,0.037550066,-0.000941217,0.063487262,0.077557176,-0.194886044
1678956448,3977,1678956448,241690000,-0.488400459,0.108536899,0.70979172,-0.304249763,0.614457846,0.227684543,0.691399574,0.00812862,0.049532466,-0.0376698,0.183576167,0.099458285,-0.162310541
1678956448,3978,1678956448,290166000,-0.488672554,0.109531239,0.706981122,-0.299009889,0.616335392,0.227975175,0.691918492,0.015867239,0.049052514,-0.065460429,0.146759853,0.084249765,-0.189816371
1678956448,3979,1678956448,325317000,-0.487878889,0.110914342,0.704013348,-0.29584381,0.617461264,0.228242874,0.69218725,0.027835824,0.053027786,-0.084710598,0.099895418,0.062923454,-0.145566761
1678956448,3980,1678956448,362039000,-0.487699568,0.110222846,0.701113462,-0.292019099,0.618436038,0.227723017,0.693111837,0.01255533,0.006428142,-0.105047971,0.128153235,0.019994091,-0.169627637
1678956448,3981,1678956448,399661000,-0.488272905,0.110045336,0.697416961,-0.288175821,0.618811846,0.227679878,0.694397986,0.02439622,0.023556011,-0.121386409,0.166755825,0.008497082,-0.197344184
1678956448,3982,1678956448,442175000,-0.489708573,0.109497599,0.691314638,-0.28288123,0.618948281,0.227215305,0.696602106,0.000393124,-0.005267287,-0.147338241,0.210652232,0.003783114,-0.212166563
1678956448,3983,1678956448,476636000,-0.489455193,0.108815238,0.685973227,-0.278907984,0.619033098,0.226899207,0.698230088,0.010632263,-0.030254284,-0.158075601,0.133599117,-0.00364094,-0.087732702
1678956449,3984,1678956448,513399000,-0.480944008,0.095745571,0.674366474,-0.276574016,0.618939936,0.22656475,0.699348748,0.03614318,-0.051364098,-0.161946103,0.047246993,-0.021763984,-0.0603608
1678956449,3985,1678956448,554925000,-0.478742093,0.094231561,0.669146478,-0.2763533,0.618550181,0.226560071,0.699782193,0.05754175,-0.075377859,-0.162328586,-0.033342533,-0.03535727,0.053344112
1678956449,3986,1678956448,593850000,-0.47557345,0.090896085,0.662549913,-0.278320968,0.617866933,0.226489842,0.699628711,0.074782029,-0.077021852,-0.178717241,-0.076336749,-0.054549925,0.048872754
1678956449,3987,1678956448,648584000,-0.472471535,0.088274062,0.651613116,-0.282284826,0.617129922,0.224632397,0.699289799,0.084698305,-0.055537768,-0.202645436,-0.192770898,-0.076167919,0.035631776
1678956449,3988,1678956448,681309000,-0.470643848,0.08612188,0.644334435,-0.285287112,0.616940737,0.222191826,0.699018002,0.067252032,-0.067938149,-0.214625508,-0.237886906,-0.07348837,-0.015987277
1678956449,3989,1678956448,717079000,-0.467208356,0.085365109,0.636949003,-0.28791827,0.617073059,0.219627798,0.698632658,0.083722509,-0.056198314,-0.229226649,-0.235033244,-0.059129305,-0.017294496
1678956449,3990,1678956448,762596000,-0.463094234,0.082047582,0.626502812,-0.291406333,0.617680132,0.215112299,0.698054671,0.104285158,-0.054983165,-0.247741133,-0.244881794,-0.035898909,-0.078487143
1678956449,3991,1678956448,794045000,-0.459890664,0.080979481,0.618188143,-0.293329835,0.618465364,0.211489543,0.697660744,0.104434006,-0.051104583,-0.265755683,-0.193611085,-0.026379623,-0.106316835
1678956449,3992,1678956448,848489000,-0.454266369,0.076937258,0.604453087,-0.295368046,0.619478405,0.207989573,0.696953833,0.117210783,-0.083086714,-0.298819453,-0.111228615,0.016968604,-0.045957074
1678956449,3993,1678956448,893484000,-0.448641926,0.072489329,0.588557065,-0.296171725,0.620074451,0.207369149,0.696267247,0.12365444,-0.113813564,-0.33450827,-0.008785065,0.04210005,0.04827502
1678956449,3994,1678956448,924627000,-0.445116132,0.068285652,0.578438163,-0.296798259,0.620091438,0.20846957,0.695656419,0.136080518,-0.128007635,-0.352035284,0.047459416,0.050007552,0.089909151
1678956449,3995,1678956448,964640000,-0.438334197,0.063392103,0.563231587,-0.297659993,0.619755924,0.21099028,0.694826841,0.166789651,-0.120326079,-0.3863388,0.047086895,0.04287741,0.141618758
1678956449,3996,1678956449,10420000,-0.431326777,0.058417771,0.544244349,-0.297447056,0.618975818,0.214303061,0.69459945,0.161502808,-0.110409141,-0.428882718,0.149808824,0.028004475,0.078966513
1678956449,3997,1678956449,56141000,-0.424177617,0.053328283,0.521439373,-0.296028614,0.617775202,0.217847466,0.695171535,0.154705822,-0.125950068,-0.469976783,0.183643565,0.000929706,0.081852272
1678956449,3998,1678956449,93974000,-0.419189721,0.04888704,0.50479275,-0.294213116,0.616687298,0.220599279,0.696039796,0.142280266,-0.134107113,-0.493589818,0.200118378,-0.004049763,0.063207656
1678956449,3999,1678956449,125290000,-0.414071679,0.045028307,0.489711106,-0.292351067,0.615675211,0.222842425,0.697005212,0.155224189,-0.123796657,-0.509857833,0.21887207,-0.013422132,0.031094521
1678956449,4000,1678956449,155917000,-0.408568829,0.042224023,0.474627465,-0.289896131,0.614660084,0.225230664,0.698157907,0.177635938,-0.092818737,-0.518305659,0.247141168,0.006196141,0.003208861
1678956449,4001,1678956449,212075000,-0.399179757,0.03650745,0.445855528,-0.284938574,0.612898052,0.229848012,0.700239956,0.18470107,-0.109282888,-0.53222543,0.286969066,0.013383791,0.006182998
1678956449,4002,1678956449,246703000,-0.393951297,0.031558722,0.426514953,-0.28226617,0.611554801,0.233431071,0.701310635,0.181812644,-0.149072304,-0.544273615,0.277508855,0.00979583,0.133961231
1678956449,4003,1678956449,297177000,-0.384423226,0.023468677,0.399462312,-0.281167835,0.609047651,0.240277976,0.701621056,0.197356939,-0.179527149,-0.535554171,0.190395281,0.028075382,0.269872546
1678956449,4004,1678956449,348490000,-0.372404367,0.013489725,0.370663077,-0.282729089,0.605990887,0.248419896,0.700804532,0.220295265,-0.163106769,-0.52476877,0.128266767,-0.003727704,0.311910182
1678956449,4005,1678956449,394861000,-0.362491101,0.007356207,0.347738922,-0.283568591,0.603804469,0.253416896,0.700563312,0.205813244,-0.134846315,-0.5158903,0.130035147,-0.014850631,0.124024883
1678956449,4006,1678956449,423041000,-0.356725097,0.003407559,0.331736833,-0.283774227,0.602540255,0.256143451,0.700576842,0.202204317,-0.127739131,-0.513197422,0.116119333,-0.015683338,0.141479343
1678956449,4007,1678956449,461564000,-0.353576332,-0.001046542,0.316332102,-0.283693016,0.60121429,0.259033203,0.700686514,0.177058965,-0.125993282,-0.496872574,0.11120934,-0.00875809,0.117864795
1678956450,4008,1678956449,490746000,-0.349896252,-0.003821831,0.304265201,-0.283779204,0.600471079,0.260687202,0.700675488,0.177758515,-0.114465743,-0.481447637,0.083236217,-0.009096481,0.093405262
1678956450,4009,1678956449,549246000,-0.339779586,-0.009685943,0.27340433,-0.283715755,0.59950912,0.263288409,0.700552225,0.147323623,-0.095649146,-0.46946764,0.042728398,-0.003239652,0.017387036
1678956450,4010,1678956449,576873000,-0.335145533,-0.012076296,0.259533018,-0.283290535,0.599296093,0.263613045,0.700784445,0.14984858,-0.07493037,-0.453872234,0.033002652,-0.019980021,0.01218815
1678956450,4011,1678956449,610140000,-0.3303909,-0.01470229,0.245014995,-0.282169104,0.599469602,0.263049811,0.701300025,0.139788374,-0.041897438,-0.448165566,0.044749886,-0.02253307,-0.127555132
1678956450,4012,1678956449,660879000,-0.324732453,-0.018089611,0.222430766,-0.279902667,0.599406958,0.261693746,0.702767611,0.109082885,-0.059294749,-0.43007943,0.047864363,-0.055702902,-0.257225126
1678956450,4013,1678956449,708813000,-0.31994611,-0.020002371,0.199680701,-0.277527988,0.599143922,0.259361446,0.704795301,0.088189587,-0.030263931,-0.407874912,0.056757115,-0.050571963,-0.14710927
1678956450,4014,1678956449,763858000,-0.31182307,-0.022488408,0.177181065,-0.276324034,0.598347664,0.257033259,0.706794858,0.116372168,-0.026016774,-0.362678081,-0.012581306,-0.087063715,-0.060060002
1678956450,4015,1678956449,795076000,-0.308211625,-0.023564627,0.167711571,-0.276798338,0.597531021,0.256226361,0.707592726,0.113375932,-0.041379392,-0.324234694,-0.066892922,-0.109058358,0.036843475
1678956450,4016,1678956449,842955000,-0.301047742,-0.023977112,0.153825536,-0.279052377,0.596209407,0.254692435,0.708375514,0.128146946,0.01979343,-0.262343764,-0.099387214,-0.100911543,-0.017500147
1678956450,4017,1678956449,875144000,-0.298576415,-0.023745161,0.149255335,-0.280050218,0.59578836,0.253707051,0.708689511,0.122643843,0.023861658,-0.23698689,-0.111456469,-0.114673622,0.021563359
1678956450,4018,1678956449,926870000,-0.288541943,-0.023173202,0.136375144,-0.28782329,0.593916357,0.249875486,0.708507895,0.151570559,0.007770183,-0.15212366,-0.404007584,-0.126837507,0.155715317
1678956450,4019,1678956449,982419000,-0.279621959,-0.024175784,0.128556445,-0.303398103,0.590667963,0.248454258,0.705217302,0.174407303,0.003881277,-0.113429345,-0.500617266,-0.23597236,0.465714246
1678956450,4020,1678956450,9646000,-0.276106477,-0.024039788,0.12559028,-0.311436385,0.588775218,0.247715816,0.703553855,0.13582705,0.05056788,-0.110248789,-0.473016977,-0.219752714,0.312960684
1678956450,4021,1678956450,62748000,-0.271333694,-0.016218673,0.118662357,-0.322677076,0.585617304,0.241922811,0.703139544,0.050400842,0.20344533,-0.103185184,-0.350193828,-0.263282657,-0.075326473
1678956450,4022,1678956450,115596000,-0.268202126,-0.005970853,0.111272208,-0.328588456,0.583777845,0.232252851,0.705189168,0.043845534,0.231143922,-0.111879766,-0.356213182,-0.31894955,-0.178336531
1678956450,4023,1678956450,165242000,-0.266080469,0.007320629,0.104622051,-0.332098484,0.581333995,0.221926793,0.708879352,0.037020311,0.290694267,-0.131084561,-0.178207263,-0.344398856,-0.228562921
1678956450,4024,1678956450,191504000,-0.264011681,0.021003367,0.113317154,-0.335009426,0.578375459,0.217204615,0.711387873,0.070297435,0.281229883,-0.13895303,-0.198130727,-0.423147798,0.019351572
1678956450,4025,1678956450,246014000,-0.260280937,0.033424933,0.105470717,-0.341175824,0.570274353,0.212353677,0.716444135,0.065261111,0.287273556,-0.178947002,-0.107822359,-0.532271743,0.145578831
1678956450,4026,1678956450,280360000,-0.255064577,0.041727047,0.099171951,-0.346108705,0.562449217,0.210548252,0.72078371,0.095871247,0.245782688,-0.203788668,-0.044479549,-0.581072509,0.329994023
1678956450,4027,1678956450,333090000,-0.250176996,0.054891545,0.086716533,-0.351025254,0.548460424,0.211039782,0.728995681,0.083483651,0.329030901,-0.264394879,0.258145094,-0.682777405,0.099355958
1678956450,4028,1678956450,362737000,-0.248192221,0.066832654,0.076754607,-0.351166338,0.537568748,0.211680964,0.736812949,0.084256843,0.364016682,-0.285406053,0.349774808,-0.723455131,0.16684173
1678956450,4029,1678956450,412552000,-0.244899914,0.088476866,0.061984595,-0.348953784,0.520718932,0.212276548,0.749681056,0.067025401,0.427929997,-0.298889488,0.386002839,-0.770726442,0.101679362
1678956450,4030,1678956450,449784000,-0.242514536,0.104087315,0.051465269,-0.34676373,0.508435011,0.211559042,0.75927043,0.061598796,0.442067236,-0.302646816,0.402161837,-0.819951594,0.003796816
1678956451,4031,1678956450,490031000,-0.239975393,0.122466847,0.039789319,-0.343683541,0.494413674,0.208880499,0.770587862,0.066512205,0.463730961,-0.293576479,0.368401766,-0.836005092,-0.05777511
1678956451,4032,1678956450,528317000,-0.238000304,0.141823769,0.029107017,-0.34136948,0.479895383,0.205424607,0.781644464,0.064391904,0.463761032,-0.278423667,0.297698319,-0.88859421,-0.030143201
1678956451,4033,1678956450,579788000,-0.233798862,0.164400488,0.016829085,-0.341087312,0.461175948,0.200434789,0.794230461,0.083349697,0.418662429,-0.246760949,0.138034418,-0.911904216,0.058525994
1678956451,4034,1678956450,614535000,-0.229851171,0.178280413,0.009877691,-0.343714327,0.447542727,0.197121486,0.801691473,0.106670856,0.398908734,-0.209789097,-0.019931316,-0.917060256,0.164450347
1678956451,4035,1678956450,659605000,-0.223087803,0.196812421,0.002238721,-0.351109713,0.429827511,0.192168787,0.809346378,0.123638891,0.36682409,-0.178993762,-0.202900887,-0.924438357,0.222149253
1678956451,4036,1678956450,692476000,-0.215357587,0.206405744,-0.020015301,-0.358997256,0.416244,0.187182695,0.81414032,0.147667125,0.373800337,-0.168261498,-0.288710713,-0.946469665,0.176877171
1678956451,4037,1678956450,745084000,-0.207671866,0.228093237,-0.031859521,-0.371689677,0.39648357,0.178598255,0.820213497,0.145064697,0.374770135,-0.179642633,-0.349848211,-0.982840538,0.144885719
