Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956475,4597,1678956474,502157000,0.677471817,-21.66119766,-5.10448122,-0.886722565,-0.110040523,0.194004998,-0.40493992,-0.315724045,-4.600097179,-2.259877205,0.003028157,0.001663068,0.006379823
1678956475,4598,1678956474,546797000,0.677547395,-21.99049187,-5.242231369,-0.886808574,-0.110267587,0.193857908,-0.404760033,-0.329988033,-4.488024235,-2.267627478,-0.000633571,0.00052708,0.005837223
1678956475,4599,1678956474,580041000,0.667513371,-22.12545586,-5.310619354,-0.886796772,-0.110320479,0.19382742,-0.40478605,-0.337664902,-4.489487171,-2.28188777,0.00314304,-0.000189991,0.001497306
1678956475,4600,1678956474,618868000,0.657756329,-22.32853317,-5.39770174,-0.886863351,-0.110417977,0.193725929,-0.404662281,-0.340775937,-4.43550539,-2.283082724,0.000966455,0.001310466,0.004182002
1678956475,4601,1678956474,664004000,0.64306128,-22.48265457,-5.509962082,-0.886896193,-0.110470779,0.193623215,-0.404625028,-0.351914793,-4.38402462,-2.303735733,0.000519865,-0.003330739,0.003180048
1678956475,4602,1678956474,709974000,0.626676977,-22.73750877,-5.631342411,-0.886891246,-0.110621363,0.193489537,-0.404658765,-0.365018189,-4.37253952,-2.332471132,0.004701386,-0.001556864,0.004501402
1678956475,4603,1678956474,748260000,0.620933652,-22.91543198,-5.709516048,-0.886910737,-0.110772774,0.193279535,-0.404674888,-0.369879574,-4.356478214,-2.348602533,-0.001932454,0.001682089,0.003278792
1678956475,4604,1678956474,801124000,0.604843915,-23.1165123,-5.841531277,-0.886902869,-0.110889189,0.193171158,-0.404711872,-0.379327178,-4.324670315,-2.372850895,-0.002346285,0.002906935,8.29E-05
1678956475,4605,1678956474,834680000,0.595109761,-23.27355766,-5.930874825,-0.886900663,-0.110843152,0.193157673,-0.404735923,-0.380557209,-4.310629368,-2.395372391,0.000961036,0.001719428,0.001848732
1678956475,4606,1678956474,866347000,0.587274671,-23.44659424,-6.016602516,-0.88689667,-0.110825703,0.193139017,-0.404758394,-0.382530034,-4.311472416,-2.419831038,0.003030535,-0.000471365,-0.001434247
1678956475,4607,1678956474,899250000,0.575451612,-23.58398819,-6.086872101,-0.88691473,-0.110773705,0.19313772,-0.404733688,-0.383247793,-4.30886364,-2.437219381,-0.000902407,-0.003485648,0.007292252
1678956475,4608,1678956474,946992000,0.560193479,-23.7979641,-6.205450058,-0.887017667,-0.110671267,0.193092272,-0.404557735,-0.376687944,-4.301981926,-2.453044415,0.002987653,-0.002708104,0.002751709
1678956475,4609,1678956475,2459000,0.542043328,-24.03133965,-6.340315342,-0.887103856,-0.11072319,0.193046004,-0.404376626,-0.383070707,-4.297955513,-2.471369982,0.000729825,-0.003036397,0.000502011
1678956475,4610,1678956475,35722000,0.533830345,-24.1567688,-6.418414116,-0.887188137,-0.110654414,0.193026245,-0.404219866,-0.380921066,-4.294305801,-2.482890368,0.00153383,0.000873819,0.002273786
1678956475,4611,1678956475,85630000,0.516966045,-24.36484909,-6.543073177,-0.887231886,-0.110673212,0.193192691,-0.404039234,-0.381509364,-4.274881363,-2.499562025,-0.000747242,-0.002163193,0.001908847
1678956475,4612,1678956475,112349000,0.507242978,-24.48861313,-6.620096684,-0.887206674,-0.110686339,0.193280876,-0.40404889,-0.382266104,-4.266936779,-2.512523174,-0.000338823,-0.00351372,0.005000324
1678956475,4613,1678956475,170420000,0.487928778,-24.71784973,-6.760996819,-0.887178659,-0.110697582,0.193323463,-0.404086858,-0.38988477,-4.259621143,-2.541352987,0.002840021,0.000445894,0.00222856
1678956475,4614,1678956475,214917000,0.476925403,-24.89317894,-6.875715733,-0.887130499,-0.110617839,0.193512753,-0.404123724,-0.38508752,-4.232488155,-2.565867901,-0.005804504,-0.000223323,0.001297598
1678956475,4615,1678956475,246644000,0.46708262,-24.99357414,-6.948126316,-0.887141049,-0.110624336,0.193626016,-0.404044539,-0.38507545,-4.201101303,-2.572104454,-0.000656868,-0.000273421,0.004695931
1678956475,4616,1678956475,273140000,0.460891962,-25.03069878,-7.013942242,-0.887129605,-0.110614032,0.193747357,-0.404014409,-0.384236783,-4.149657249,-2.583489895,-0.001519695,-0.000884413,0.007559182
1678956475,4617,1678956475,348665000,0.442361057,-25.34285736,-7.249375343,-0.887089968,-0.11067345,0.193901598,-0.404010952,-0.388992876,-4.099146843,-2.641852379,0.000370808,-0.000108987,0.004133315
1678956475,4618,1678956475,399826000,0.429375678,-25.5429306,-7.392907619,-0.887039721,-0.110730715,0.193951234,-0.404081941,-0.394409359,-4.08532095,-2.683113098,0.001365424,-0.001495734,0.003749766
1678956475,4619,1678956475,432657000,0.423664004,-25.66985893,-7.494062901,-0.887008667,-0.110776372,0.193997264,-0.404115498,-0.393909037,-4.068609238,-2.709842682,-0.006626243,0.002695281,0.007070686
1678956475,4620,1678956475,484144000,0.415690869,-25.83162308,-7.645386696,-0.886928439,-0.110823855,0.194161952,-0.404199392,-0.390188873,-4.028470993,-2.755153656,0.000166716,0.002208899,0.001359892
1678956476,4621,1678956475,529922000,0.403396696,-25.99241066,-7.778700352,-0.886884034,-0.110791773,0.194254518,-0.404261231,-0.393077493,-4.005880833,-2.786278725,0.00259238,-0.002007184,0.003918622
1678956476,4622,1678956475,568893000,0.394917101,-26.13244247,-7.893395424,-0.886862874,-0.110786714,0.194325343,-0.404274881,-0.393954128,-3.989830971,-2.811424255,-0.001462956,0.002139948,0.000415272
1678956476,4623,1678956475,600588000,0.386266112,-26.23109818,-7.982937336,-0.886837363,-0.11073406,0.19445315,-0.40428406,-0.391774029,-3.971142769,-2.828531027,0.001803278,0.001061514,0.002218337
1678956476,4624,1678956475,645389000,0.381332368,-26.3585186,-8.120287895,-0.886772931,-0.110609211,0.194602951,-0.404387325,-0.386608392,-3.923807621,-2.864680767,-0.003031847,-0.000754802,0.004464984
1678956476,4625,1678956475,699139000,0.366317749,-26.54695892,-8.283747673,-0.886738896,-0.110578045,0.194612652,-0.404465765,-0.391684443,-3.902213097,-2.89727211,-0.000232736,-0.004444091,0.002381249
1678956476,4626,1678956475,749892000,0.357722998,-26.68319321,-8.434303284,-0.886703908,-0.110418484,0.194797039,-0.404497355,-0.385827214,-3.852818727,-2.929476023,0.001712289,-0.000511989,0.001822629
1678956476,4627,1678956475,796319000,0.350312859,-26.79049873,-8.533525467,-0.886664927,-0.11041148,0.194838151,-0.404564917,-0.38703087,-3.815919399,-2.938438416,-0.001639746,0.000175425,0.00744389
1678956476,4628,1678956475,830725000,0.348642021,-26.70769119,-8.61591053,-0.886686504,-0.11038623,0.19488807,-0.404500455,-0.385896325,-3.707859755,-2.950854301,0.004642643,-0.00315362,0.005565782
1678956476,4629,1678956475,871335000,0.337233186,-26.85360909,-8.768825531,-0.886659324,-0.110331945,0.194926724,-0.404556245,-0.390011519,-3.656934023,-2.986604214,-0.004610586,0.000768106,0.006191132
1678956476,4630,1678956475,913349000,0.326100498,-27.00636864,-8.911294937,-0.886589706,-0.110272661,0.19497177,-0.40470314,-0.394669592,-3.634152174,-3.023570538,0.000339196,0.001393423,-0.000472404
1678956476,4631,1678956475,953156000,0.319992304,-27.13484001,-9.04005909,-0.886454999,-0.110152796,0.195124522,-0.404957145,-0.391329616,-3.605101585,-3.062702656,-0.003091805,0.001984137,8.77E-05
1678956476,4632,1678956475,998781000,0.305834442,-27.29610062,-9.190152168,-0.886389494,-0.110116169,0.195189476,-0.405079216,-0.394368231,-3.592254639,-3.086750746,-0.000623775,-0.00278998,0.00497021
1678956476,4633,1678956476,33460000,0.298607647,-27.39782906,-9.29219532,-0.886347055,-0.11007183,0.195260912,-0.405149728,-0.397061765,-3.57780385,-3.108206987,-0.003005832,0.002229326,0.003159723
1678956476,4634,1678956476,85590000,0.292363167,-27.51866913,-9.431887627,-0.88630408,-0.109954275,0.195396945,-0.405210078,-0.391392261,-3.53487587,-3.123833656,-0.005841862,-1.03E-05,0.007044908
1678956476,4635,1678956476,116996000,0.287006259,-27.5897541,-9.517847061,-0.886281312,-0.109888352,0.195453912,-0.405250311,-0.389815629,-3.513224125,-3.135043621,-0.003540682,0.00204104,-0.000333645
1678956476,4636,1678956476,162169000,0.2753416,-27.70618629,-9.649334908,-0.886245787,-0.109864272,0.195517555,-0.405303687,-0.393572181,-3.487085581,-3.151485443,-0.000511771,0.000286648,0.00579146
1678956476,4637,1678956476,216408000,0.259738922,-27.80373573,-9.816695213,-0.886238754,-0.109799944,0.195580617,-0.40530619,-0.398609966,-3.425265312,-3.176333666,0.000784265,0.002404761,0.003987385
1678956476,4638,1678956476,247674000,0.247063711,-27.84954071,-9.907173157,-0.886263072,-0.109757431,0.195634589,-0.405238569,-0.402894765,-3.390126228,-3.187485933,-1.15E-05,-0.005899816,0.004196126
1678956476,4639,1678956476,298594000,0.225104079,-27.97126961,-10.06010246,-0.886306465,-0.109683238,0.195685089,-0.405139238,-0.412184983,-3.359368086,-3.207082033,-0.001389779,-0.0016785,-0.000622869
1678956476,4640,1678956476,330146000,0.213184252,-28.02915382,-10.16640472,-0.886340141,-0.109603338,0.195735097,-0.405062973,-0.415347338,-3.325880289,-3.220021009,0.000821167,0.00087848,0.003892858
1678956476,4641,1678956476,382391000,0.199313834,-28.07136917,-10.31557751,-0.886408567,-0.109451532,0.195821792,-0.404912353,-0.417378515,-3.250518322,-3.236761808,0.002526373,-0.001321488,0.002241455
1678956476,4642,1678956476,415147000,0.187121734,-28.11779976,-10.41828918,-0.88642633,-0.109402791,0.195840761,-0.404877603,-0.424098015,-3.208559752,-3.249263287,-0.002010178,0.002724108,0.000693739
1678956476,4643,1678956476,448846000,0.17360051,-28.14118195,-10.50344086,-0.886434793,-0.10942582,0.195840031,-0.404853106,-0.432455897,-3.168130636,-3.259130955,-0.005933536,-0.001133107,0.00207962
1678956476,4644,1678956476,481396000,0.160187796,-28.18735504,-10.60688591,-0.886446416,-0.109391816,0.195881963,-0.404816568,-0.437669754,-3.129972935,-3.269547462,-0.005716985,-0.004202916,0.002186333
1678956477,4645,1678956476,533664000,0.140002891,-28.27446365,-10.75911713,-0.886479139,-0.109361775,0.195925713,-0.40473184,-0.446912974,-3.091307163,-3.286661625,-0.00164375,0.004934784,-0.000701381
1678956477,4646,1678956476,579705000,0.102520652,-28.09914398,-10.80161953,-0.886622071,-0.109325975,0.195992813,-0.404395878,-0.463552028,-2.942450523,-3.249900818,-0.001690405,-0.001506297,0.005689179
1678956477,4647,1678956476,615500000,0.073125191,-28.12661171,-10.91129112,-0.886677027,-0.109311841,0.196008027,-0.404271752,-0.481372207,-2.880553961,-3.256261826,0.000420749,-0.007339959,0.006993671
1678956477,4648,1678956476,663737000,0.048633192,-28.19285393,-11.05424404,-0.886728883,-0.109294891,0.195958629,-0.404186577,-0.493295461,-2.83423233,-3.269323349,0.001110452,0.000617391,0.001550336
1678956477,4649,1678956476,715871000,0.024729675,-28.2287159,-11.20206928,-0.886833787,-0.109271117,0.19592528,-0.403979003,-0.501871467,-2.771619558,-3.274393797,-0.00164212,0.002104966,-0.006519674
1678956477,4650,1678956476,748455000,0.01193822,-28.23252678,-11.27895832,-0.886902213,-0.109199315,0.195905149,-0.403857917,-0.504689395,-2.730421305,-3.276698112,-0.003767745,-0.003797411,-0.001579929
1678956477,4651,1678956476,801007000,-0.011908075,-28.3039608,-11.43574619,-0.886978149,-0.109151311,0.195852637,-0.403729677,-0.512900054,-2.692925692,-3.288326025,-0.003859087,3.04E-05,0.000594018
1678956477,4652,1678956476,833713000,-0.020196948,-28.29995537,-11.50580502,-0.887056947,-0.109116249,0.195837468,-0.403573334,-0.513141692,-2.653428316,-3.284179449,-0.002415957,0.003684492,-0.001250067
1678956477,4653,1678956476,866495000,-0.031237951,-28.31818008,-11.59048271,-0.887129426,-0.109059542,0.195805609,-0.403444648,-0.512714624,-2.616358757,-3.280184269,0.001481938,-0.001313091,0.00135208
1678956477,4654,1678956476,898062000,-0.039430805,-28.3035202,-11.65051174,-0.887197971,-0.109067537,0.195780575,-0.40330404,-0.513128996,-2.574235916,-3.270496368,-0.002486524,0.003547359,-0.001334182
1678956477,4655,1678956476,944714000,-0.046553392,-28.21862984,-11.72828293,-0.8873806,-0.109013759,0.195704117,-0.402953744,-0.508603454,-2.478471994,-3.248309851,-0.002299872,0.003453539,-0.00147433
1678956477,4656,1678956477,1252000,-0.060387582,-28.27232933,-11.88418388,-0.887459099,-0.108940221,0.195704356,-0.40280059,-0.508592844,-2.436347485,-3.251134157,-0.004163279,-0.000524968,-0.000996995
1678956477,4657,1678956477,50005000,-0.063610919,-28.2826519,-11.99238873,-0.887556672,-0.108857088,0.195683584,-0.402617872,-0.503502786,-2.393117905,-3.246724367,-0.002774205,-0.000406594,0.001644334
1678956477,4658,1678956477,97222000,-0.043299284,-28.23436737,-12.07566833,-0.887734354,-0.108751468,0.195607841,-0.402291447,-0.484033138,-2.312265158,-3.220456362,-0.002315803,-0.000639902,-0.00025666
1678956477,4659,1678956477,142961000,-0.013307728,-28.15798759,-12.13875008,-0.887884319,-0.108724922,0.195448816,-0.402044982,-0.463101596,-2.237470627,-3.194909096,-0.003459777,-0.001381816,0.004717141
1678956477,4660,1678956477,183350000,-0.010279035,-28.16495323,-12.22480679,-0.887965977,-0.108705506,0.19536753,-0.401909441,-0.457029819,-2.200964928,-3.186771393,-0.003760899,0.002572784,-0.005526144
1678956477,4661,1678956477,231709000,0.00678849,-28.05006981,-12.23580074,-0.888098836,-0.108731903,0.195229307,-0.401675791,-0.446450561,-2.128873348,-3.13993907,-0.001085033,-0.002122059,0.00438921
1678956477,4662,1678956477,262678000,0.050856259,-27.60082054,-11.98613548,-0.888358057,-0.108770259,0.195089132,-0.401159853,-0.41645062,-1.959988236,-2.991579771,1.43E-06,-0.003123514,0.001441119
1678956477,4663,1678956477,312094000,0.158135742,-27.32689476,-11.830266,-0.888645709,-0.108831353,0.194843724,-0.400625199,-0.344589502,-1.77578795,-2.822133064,0.001335916,0.001384356,0.00232453
1678956477,4664,1678956477,353426000,0.206555218,-27.24707413,-11.8061552,-0.888772309,-0.108850785,0.19469808,-0.400409758,-0.313580871,-1.718067169,-2.759205818,-0.004323162,0.000105926,0.002713745
1678956477,4665,1678956477,398807000,0.254988521,-27.21474266,-11.8111105,-0.888865292,-0.108882308,0.194524541,-0.400279164,-0.283547372,-1.678875566,-2.706855297,0.000494553,0.000203652,0.000543364
1678956477,4666,1678956477,432074000,0.265428007,-27.13443947,-11.80385399,-0.888947666,-0.108875901,0.194474027,-0.400122583,-0.281272322,-1.62834096,-2.672485828,0.002395344,-0.004300763,0.00161352
1678956477,4667,1678956477,478428000,0.295996308,-26.93239594,-11.73990917,-0.889187098,-0.108956255,0.194285646,-0.399659961,-0.270777017,-1.520817161,-2.584181786,-0.003561868,-0.003955291,0.003697772
1678956478,4668,1678956477,511978000,0.299639374,-26.87619781,-11.76332188,-0.889293849,-0.108980745,0.194240585,-0.399437457,-0.271998644,-1.479037046,-2.557536602,0.001722407,-0.004561308,0.00216804
1678956478,4669,1678956477,551450000,0.304830968,-26.75712395,-11.73402309,-0.889439404,-0.109041907,0.194178969,-0.399126559,-0.270322204,-1.422531366,-2.509205103,0.001454125,-0.003724285,0.001462096
1678956478,4670,1678956477,600093000,0.285055637,-26.3903389,-11.53624916,-0.889647841,-0.109139442,0.194174692,-0.398637176,-0.290682465,-1.288762331,-2.387460232,0.000181089,-0.003995738,-0.001242671
1678956478,4671,1678956477,630389000,0.28080219,-26.25846481,-11.47832775,-0.889798641,-0.109187484,0.194134101,-0.398306936,-0.29949826,-1.208137274,-2.316973686,0.001499332,-0.001688567,-0.001239142
1678956478,4672,1678956477,662565000,0.286275238,-26.17461395,-11.47202873,-0.889895201,-0.109240375,0.194071874,-0.398107141,-0.302238762,-1.153478622,-2.279798746,0.000251976,-0.004707627,0.003067438
1678956478,4673,1678956477,715936000,0.305263281,-25.88648224,-11.34201527,-0.890129745,-0.109277323,0.193967149,-0.397623241,-0.297906905,-1.035505533,-2.177395821,0.00206478,-0.000227632,0.002005419
1678956478,4674,1678956477,749109000,0.313061297,-25.75029373,-11.30348301,-0.890242219,-0.109321237,0.193901286,-0.397391528,-0.29975602,-0.972794294,-2.13257885,0.001187708,-0.000211254,0.002423251
1678956478,4675,1678956477,778352000,0.31542027,-25.60082626,-11.24859619,-0.890398383,-0.109401569,0.193789333,-0.397074103,-0.304327816,-0.911016345,-2.083455801,-0.001900178,-0.002124296,0.002569925
1678956478,4676,1678956477,832711000,0.306722343,-25.55324364,-11.28345394,-0.890524089,-0.109500892,0.19355233,-0.396880299,-0.31684047,-0.871646166,-2.054960012,0.000410304,-0.002152489,0.004930554
1678956478,4677,1678956477,868112000,0.305936515,-25.52757263,-11.32361507,-0.890613616,-0.109528668,0.193433225,-0.396729767,-0.318365335,-0.828455448,-2.025927782,4.17E-05,-0.001426801,0.004395125
1678956478,4678,1678956477,913747000,0.303777307,-25.53930664,-11.41577816,-0.89079386,-0.109682284,0.193185404,-0.396403193,-0.307043821,-0.746599138,-1.955480099,0.001959166,-0.006814801,0.004987522
1678956478,4679,1678956477,964854000,0.294329226,-25.56019211,-11.5084753,-0.890918732,-0.109767638,0.193024799,-0.396177113,-0.303931832,-0.708595335,-1.927138567,-0.000527337,-0.007217753,-0.000315811
1678956478,4680,1678956478,13170000,0.291349828,-25.57591438,-11.59086132,-0.891112506,-0.109850839,0.192821532,-0.395817041,-0.286036164,-0.636993945,-1.852841139,0.003705307,-0.003906722,0.000980624
1678956478,4681,1678956478,68309000,0.284375548,-25.59723854,-11.68679428,-0.891220033,-0.109936416,0.192680076,-0.395620048,-0.28005144,-0.604894519,-1.82975173,0.005099505,-9.58E-06,0.004254381
1678956478,4682,1678956478,116864000,0.278498679,-25.59749031,-11.75808525,-0.891413093,-0.109971374,0.192545772,-0.395240575,-0.258513093,-0.544133544,-1.764899492,0.002852279,-0.005472393,0.003339458
1678956478,4683,1678956478,160239000,0.272033215,-25.58344078,-11.80583286,-0.891518712,-0.110037051,0.192467049,-0.395022422,-0.252251506,-0.510694027,-1.728935361,0.002223227,-0.003975617,0.001779906
1678956478,4684,1678956478,198435000,0.269735783,-25.57106018,-11.84231758,-0.891616344,-0.110066943,0.192435831,-0.394808948,-0.244941011,-0.47394833,-1.69254446,0.00128152,-0.003950976,0.002295081
1678956478,4685,1678956478,244464000,0.267819256,-25.57648468,-11.9126215,-0.891720355,-0.110046007,0.192390844,-0.394601762,-0.236188799,-0.43884179,-1.660892367,0.001191159,-0.002420894,0.002242476
1678956478,4686,1678956478,282761000,0.269139796,-25.56270027,-11.92674541,-0.891894996,-0.109970205,0.19243665,-0.39420557,-0.210590139,-0.376638591,-1.569432855,0.004151875,-0.000717792,0.000550079
1678956478,4687,1678956478,330071000,0.263824642,-25.56546402,-11.97720337,-0.891975701,-0.109970205,0.192413643,-0.394034237,-0.20926851,-0.359512597,-1.535989642,-0.000766108,0.001205023,0.000220872
1678956478,4688,1678956478,365750000,0.261097729,-25.56041718,-12.00777817,-0.892067969,-0.109956235,0.192428455,-0.393821746,-0.205846623,-0.34358874,-1.501924396,-0.000423437,-0.002404345,0.002666363
1678956478,4689,1678956478,414719000,0.261485338,-25.51926041,-11.99519825,-0.892205596,-0.10987886,0.192484453,-0.393504202,-0.19186762,-0.2965509,-1.409594774,0.003092534,-0.00309833,-0.004950632
1678956478,4690,1678956478,445201000,0.258055598,-25.49843216,-12.00174427,-0.892286837,-0.109855264,0.192513317,-0.393312424,-0.188312143,-0.27426672,-1.363570929,0.002725177,-0.005880242,0.003595894
1678956479,4691,1678956478,496728000,0.25335741,-25.48484421,-12.02846432,-0.892387629,-0.109828338,0.192524403,-0.393085867,-0.187683553,-0.250719279,-1.319693923,0.003164006,-0.001949995,0.002270923
1678956479,4692,1678956478,543637000,0.250865638,-25.46710014,-12.04095364,-0.892491221,-0.109793752,0.192540422,-0.392852277,-0.185483411,-0.228475496,-1.27193892,0.001536885,-0.001234098,0.003685293
1678956479,4693,1678956478,585180000,0.254658282,-25.41996384,-11.99664783,-0.892665148,-0.109722771,0.19260709,-0.392444104,-0.171969846,-0.179654375,-1.165519834,0.005342053,0.000567935,0.001609464
1678956479,4694,1678956478,629403000,0.252152294,-25.40127182,-12.00321007,-0.892778754,-0.109661274,0.192642733,-0.392185181,-0.171719119,-0.156110585,-1.11815238,0.003727694,0.000501089,0.000506352
1678956479,4695,1678956478,662899000,0.268135697,-25.37181473,-11.97933674,-0.892877996,-0.109612688,0.192665145,-0.391962022,-0.155813381,-0.132463515,-1.062479138,0.006214234,-0.006017738,0.002172302
1678956479,4696,1678956478,717710000,0.283767968,-25.3326683,-11.93200016,-0.893030286,-0.10953255,0.19270362,-0.391618341,-0.132066414,-0.093611188,-0.954737246,0.003886935,-0.001807323,-0.002063695
1678956479,4697,1678956478,751249000,0.301132917,-25.21814919,-11.75244904,-0.893149555,-0.10954012,0.192757592,-0.391317576,-0.116331503,-0.076561674,-0.828917146,0.003000213,-0.003782729,0.00084384
1678956479,4698,1678956478,796511000,0.300514311,-25.14311981,-11.60006905,-0.893304348,-0.109550193,0.192815572,-0.3909325,-0.109626293,-0.059832107,-0.671304166,0.000860372,-0.002417104,0.001733915
1678956479,4699,1678956478,833015000,0.322407782,-25.19017792,-11.6199398,-0.893414497,-0.109554194,0.192801639,-0.390686601,-0.089767039,-0.048604764,-0.583279908,0.002621199,0.000767896,0.000717536
1678956479,4700,1678956478,869773000,0.324965149,-25.22613335,-11.64965534,-0.893484712,-0.109511107,0.192819893,-0.390529007,-0.08240208,-0.037512884,-0.543641925,0.003390796,-0.001416362,-0.000491382
1678956479,4701,1678956478,898552000,0.337646335,-25.22510338,-11.6424551,-0.893537164,-0.109476537,0.192808986,-0.390424132,-0.071130693,-0.029287776,-0.512013555,0.000391613,-0.00079443,0.003413594
1678956479,4702,1678956478,930595000,0.332897276,-25.20391083,-11.61460686,-0.893592417,-0.109475777,0.192798913,-0.390302837,-0.0735135,-0.020876558,-0.483048588,0.002503234,-1.84E-05,-0.001906937
1678956479,4703,1678956478,984474000,0.336941749,-25.20414925,-11.60663319,-0.893671751,-0.109418511,0.192880809,-0.390096545,-0.064253077,-0.004604709,-0.435311258,0.001608892,-0.000690002,-0.003879579
1678956479,4704,1678956479,10334000,0.334706753,-25.19612885,-11.59668732,-0.893692791,-0.109410293,0.192934513,-0.390024275,-0.066781364,-0.001378925,-0.419346422,0.004581896,-0.001220831,-0.002818218
1678956479,4705,1678956479,62803000,0.331840277,-25.18439293,-11.59173012,-0.893745959,-0.109380089,0.192912593,-0.389921784,-0.070862941,0.003468105,-0.403913468,0.002726516,-0.00346438,0.000523102
1678956479,4706,1678956479,98113000,0.329213858,-25.17663002,-11.58318233,-0.893774927,-0.109326221,0.19297123,-0.389841497,-0.072609648,0.006721263,-0.385878056,-0.000346282,-0.000608996,0.001788612
1678956479,4707,1678956479,144199000,0.326504856,-25.15703773,-11.5505228,-0.893822253,-0.109256729,0.193083465,-0.389696687,-0.068758309,0.017990334,-0.343180269,-0.002782694,-0.003733759,0.001272848
1678956479,4708,1678956479,181314000,0.324227542,-25.1500721,-11.5387249,-0.893874705,-0.10924086,0.193091512,-0.389576823,-0.069622666,0.021789929,-0.324954957,0.003407161,-0.000229153,-0.000172354
1678956479,4709,1678956479,234391000,0.319761574,-25.14319038,-11.53216076,-0.89390105,-0.109233975,0.193173036,-0.389477968,-0.075032622,0.023817047,-0.310414284,0.003915151,-0.005337733,0.000689524
1678956479,4710,1678956479,278547000,0.31758514,-25.13167572,-11.50659657,-0.893926799,-0.109173238,0.193343252,-0.389351487,-0.069308423,0.02926564,-0.277407587,0.003026653,-0.002107879,0.003988815
1678956479,4711,1678956479,331296000,0.314476669,-25.1274147,-11.50492859,-0.893951893,-0.10914623,0.193371758,-0.389287204,-0.074342825,0.028387289,-0.267775148,0.001757447,-0.002261101,-0.003688196
1678956479,4712,1678956479,368700000,0.313036323,-25.12385559,-11.49878407,-0.89395529,-0.109158471,0.193422079,-0.389250994,-0.078266703,0.029152649,-0.258668661,-0.002229032,-0.000896423,-0.001891688
1678956479,4713,1678956479,397598000,0.310299337,-25.11988258,-11.48966789,-0.893963754,-0.109130934,0.193495795,-0.389202714,-0.079831436,0.029649906,-0.248698533,-2.24E-05,-0.000530528,0.000316376
1678956479,4714,1678956479,444075000,0.310883254,-25.11633492,-11.47763062,-0.89397788,-0.109076515,0.193630368,-0.389118493,-0.075524181,0.028438495,-0.223402843,0.001636951,0.001011344,-0.005585268
1678956479,4715,1678956479,476951000,0.309562474,-25.11314201,-11.47266579,-0.894006789,-0.109021738,0.193672344,-0.38904646,-0.076975979,0.028868342,-0.213853821,0.00010647,0.000383854,0.000801185
1678956480,4716,1678956479,531276000,0.308423758,-25.10895157,-11.46348381,-0.894018173,-0.109041698,0.193729207,-0.388986468,-0.077236906,0.027190415,-0.203965902,0.00065991,0.000486927,-0.002696734
1678956480,4717,1678956479,576486000,0.311294228,-25.10687828,-11.43508625,-0.894012034,-0.109041579,0.19385241,-0.388939112,-0.071432158,0.024663825,-0.172980711,0.00092577,-0.005432019,-0.002572396
1678956480,4718,1678956479,619528000,0.311804831,-25.10460472,-11.42335033,-0.894022167,-0.109022625,0.19391349,-0.388890803,-0.070738688,0.022638038,-0.159765482,0.001037089,-0.003028683,-0.002023876
1678956480,4719,1678956479,664110000,0.31031239,-25.10392189,-11.41030502,-0.894031346,-0.10904672,0.193933174,-0.388853163,-0.075457685,0.021518152,-0.147211164,0.000130727,0.003736525,-0.002729757
1678956480,4720,1678956479,696555000,0.309530646,-25.10521889,-11.40014553,-0.894037127,-0.10899137,0.19396919,-0.388837188,-0.075545788,0.016888468,-0.134187862,0.000814701,-0.002221182,0.000474361
1678956480,4721,1678956479,748973000,0.305198461,-25.11488533,-11.38804245,-0.894024134,-0.109000914,0.194034651,-0.388831973,-0.083015569,0.014422546,-0.116228849,0.003675622,-0.000510997,-0.002746736
1678956480,4722,1678956479,783244000,0.308498204,-25.1011219,-11.36022472,-0.894030869,-0.109022245,0.194028944,-0.388813466,-0.084533326,0.011900569,-0.103985168,0.003222466,0.001699259,-0.003446987
1678956480,4723,1678956479,833475000,0.309117407,-25.10280991,-11.34674835,-0.894045889,-0.10899926,0.194054186,-0.388772666,-0.08451239,0.006876942,-0.096713148,0.003777036,0.002547403,-0.004580433
1678956480,4724,1678956479,866673000,0.314772874,-25.10438156,-11.33254051,-0.89406383,-0.108989343,0.194044784,-0.388738722,-0.073292419,0.000190865,-0.081597842,-0.001653849,0.000762855,-0.003614067
1678956480,4725,1678956479,916665000,0.328674138,-25.1107235,-11.30025768,-0.894047379,-0.108961217,0.19411318,-0.388750404,-0.048648685,-0.011457714,-0.052804381,0.003214155,-0.002581581,0.00186545
1678956480,4726,1678956479,948388000,0.334087521,-25.11236191,-11.28885746,-0.894040048,-0.108953312,0.194140837,-0.388755709,-0.040939178,-0.017610688,-0.044454336,-0.000499797,-0.00130031,-0.003143226
1678956480,4727,1678956479,997397000,0.337972641,-25.11450005,-11.27387428,-0.894019425,-0.108961798,0.194202572,-0.388769954,-0.037442103,-0.019464148,-0.039002199,-9.66E-05,-0.004084637,0.000170097
1678956480,4728,1678956480,37420000,0.340238363,-25.11720085,-11.26238251,-0.893995225,-0.108965494,0.194241643,-0.388804942,-0.037888568,-0.019484339,-0.036540743,0.00234614,0.001161259,-0.003821235
